κ_m,κ_2
0.2774326703248914,0.09633845665276188
0.3027525169983252,0.10331077137199719
0.33751139654292195,0.10188679966363252
0.33759913927095697,0.1027721773838915
0.3383364104400951,0.10487402551286348
0.34420769821508057,0.10769608203915063
0.25407235742307016,0.09462790351668536
0.31507709732869854,0.1006183991741625
0.348864606440232,0.10463250949221806
0.35654081527872894,0.10835406838540891
0.3043126121280072,0.09717911265492256
0.28233041431274364,0.09862664081012709
0.2730252876116251,0.09350675192929091
0.26954680824118926,0.096437198207167
0.2752646558699189,0.09628229379074672
0.2568914649934163,0.09482362721548147
0.25856421119135364,0.09464566341417738
0.3228325870649236,0.10488027451991802
0.37951794630240815,0.10837336533638803
0.37953817812637125,0.11500357532020221
0.41292590454826594,0.11627373583823644
0.3851861784788221,0.11370265740855193
0.3120026220676406,0.09873243851380566
0.31356365666998776,0.10253567064340857
0.318005822479338,0.10168812838956097
0.319543830852791,0.10400509311757831
0.3192901040982296,0.10420265887164021
0.32320665111801067,0.10346383707369547
0.2761361347027633,0.09583241795037128
0.3198907731699018,0.10339412675830859
0.33717434118443285,0.10171522072861876
0.2447619707807399,0.09025932886372005
0.2562063567086604,0.0902435282441023
0.2562063567086604,0.0902435282441023
0.26449101415344894,0.09371368107140599
0.28898892705710244,0.09749035292192025
0.2835103362101715,0.09785789261554365
0.27437982699042773,0.09617845511755929
0.2997400104131027,0.10078787306390886
0.3089375745625041,0.10090294290096223
0.3089375745625041,0.10090294290096223
0.27384218518892756,0.09536825707182847
0.3352082496125588,0.1003790382034774
0.32039559015695646,0.10091610283498594
0.24792899797363163,0.090546987264782
0.23689589753092133,0.08970973789920576
0.28368448944765967,0.0948799649344101
0.30001101744449826,0.10044143629269044
0.38234481958990596,0.10884580769568322
0.29759678270360035,0.10111541809211491
0.3023888775273066,0.10000968625696727
0.29303816165959834,0.09826757105851099
0.31622150998046833,0.10019271658642069
0.2917682719846457,0.09773335726153079
0.3176702972295561,0.10211304319690262
0.28128487121943674,0.09662178746083967
0.2583513851351332,0.09434870696064675
0.26546542309716004,0.0920081476656093
0.25381930296788213,0.09374945307063098
0.25670767969516517,0.0919882390903813
0.2620878733355718,0.0919358088137282
0.257352749434849,0.09417889052967515
0.26462994048544863,0.09572968466197507
0.25861405009594945,0.0967951010675981
0.3013857343742379,0.0990000088272394
0.32882823868627653,0.10339616961588227
0.33964278736575804,0.1050072359815108
0.3588500993346038,0.10681818752020265
0.3053165388963902,0.10239316258582686
0.31484613310787796,0.10181973131937132
0.2545989903995338,0.0944731378759776
0.26148641820138474,0.09497764100612882
0.3100253777691434,0.09874044366097942
0.2768439352097157,0.09571300411562379
0.28060845421243275,0.09714600176371416
0.2870879401945633,0.09628129848276698
0.31933640988548795,0.100264951047844
0.2875517801781822,0.09759776574476081
0.30677591738203613,0.10243050585892055
0.3097090524452678,0.1020419566241342
0.22851121043147854,0.08937790732724084
0.22851121043147854,0.08937790732724084
0.2504946350331356,0.09534882798590955
0.3035826755943033,0.10314139922859694
0.31067917466739936,0.10107414005442544
0.33812429631655394,0.10413465238362779
0.3927627623166204,0.11575704514980827
0.37732029889839885,0.10782701600948698
0.27002106869278963,0.09269302062779308
0.2845144290346868,0.09996091783239658
0.29350699642579403,0.0975884516183688
0.30611217747160746,0.10438749215273775
0.2875237311089382,0.09930649745960367
0.2913871379804985,0.09750542700725122
0.29150822007119287,0.09755379011239086
0.3029707479165291,0.09584045102840016
0.27638574332641336,0.09705909753489783
0.3064615637768431,0.09885867236788327
0.29872649899967385,0.0982530436934953
0.2970000096002481,0.09882684286438796
0.3186837584813624,0.10157024193385557
0.3217246444532235,0.1016155679894577
0.24906040705008098,0.08988274927835348
0.24797913168589536,0.09282036659297138
0.28457187026650027,0.09774708018487635
0.2857823978582871,0.09561962903381623
0.2803712865095559,0.09361194134846867
0.307149870120608,0.10563450154340547
0.3274188822776717,0.10418080597734168
0.29597234641353204,0.10047830309784346
0.30163994043757764,0.09904842863570608
0.2955392274363702,0.09578935598111905
0.2651997828006855,0.095831310780755
0.2648696455737813,0.09540623949636193
0.2690001077938123,0.09265043870740715
0.3041968466543017,0.10002887411331611
0.3229486294464132,0.10192787379009935
0.33393439872125413,0.10436727561649825
0.2907477821477942,0.10153762941655022
0.2767584824923254,0.09682178079732998
0.40067305863546593,0.11339377529544996
0.33187975338310227,0.10300086766527336
0.3199831218740575,0.10326091332691582
0.2829349907680035,0.0980502115015736
0.2932523134079818,0.09839821939046398
0.2853634271019984,0.09665729584866355
0.29106953149768316,0.09644910823575188
0.2813943451280829,0.09632860934519116
0.3512395519911216,0.1067866939750967
0.3512395519911216,0.1067866939750967
0.35036873264725754,0.10758050791625133
0.3676277172760371,0.10711246862068323
0.31751966419938743,0.09992274430369012
0.2710009732808327,0.09949361314278025
0.2743827675885135,0.09687632464431528
0.29855026433099874,0.0984339537589834
0.25132997792817496,0.08868972908347408
0.3079104009771071,0.09784523573838327
0.3043139383700055,0.09862337085755346
0.3076455167175725,0.10318586367194833
0.3060671399504011,0.10253891376728506
0.30913768660990854,0.10179748825942493
0.32575264011616706,0.10075874135930409
0.3210932952960281,0.1025104845725172
0.2898981973872241,0.09676457517962987
0.28758306233560704,0.09699503944117088
0.26710166600224017,0.09635370742975954
0.27562870608017115,0.09862679976598528
0.27728574678327433,0.09867316927010433
0.3690740277246053,0.11421627062526105
0.40768840567831877,0.10961089944762904
0.33305746398897984,0.09930069830988321
0.38572354454073576,0.10956334206235549
0.39160855346229034,0.1132479267233311
0.4146772677367666,0.11295895332564686
0.4355178433680996,0.12063462246405486
0.4287618979742582,0.11721615369775924
0.48301073780957066,0.12416358231104864
0.4687961857638824,0.12627705198210826
0.4616244463873119,0.12782184583617337
0.46646247869414464,0.1265360791008615
0.3480556278825569,0.10754301645413852
0.379915051255959,0.11014618790845976
0.3659952000607969,0.11008912352371504
0.3659952000607969,0.11008912352371504
0.3577021085149398,0.1085566397969719
0.3049367661571999,0.09948618665735717
0.2929039313120254,0.09862656843934774
0.3071977375135016,0.10194954068281849
0.3423392608567719,0.10680852948862549
0.3713387490027028,0.1080040718311049
0.2821928821342375,0.09648606385010454
0.28216889373434106,0.09861312080823677
0.28216889373434106,0.09861312080823677
0.3207407396561282,0.09973896937408624
0.29349302373844555,0.09847527132753386
0.3565707573396387,0.10718701153510565
0.3718778362348783,0.10770205780819254
0.40961656813888464,0.11682037840618646
0.4211822932028505,0.1161303688338157
0.3970565809451237,0.11388360837334838
0.4224688100378189,0.11513638748947506
0.39672611428594434,0.11846272074410104
0.46456115546625515,0.11922822860004421
0.45978244270668756,0.11994361360058296
0.43607404332792654,0.11625210239846255
0.4394595118191831,0.11636117687515285
0.3949888268945981,0.1150825556592104
0.3901231699356185,0.1145962566164271
0.4237319673215846,0.11561704868881564
0.40844518409418396,0.11783487564068253
0.4256529345247459,0.11539612901856745
0.4027665455169776,0.11217934218290208
0.3455436409400203,0.11026934485367146
0.3516356349104878,0.1083634560402476
0.30646255043487125,0.10025061547687177
0.31001027375680645,0.10148721851802936
0.310542653524883,0.09818374734139854
0.30631064716584244,0.10406966225943454
0.29277825956645753,0.10229261068693941
0.3427833352755667,0.10303475044863798
0.3352941257804911,0.10732310978296551
0.326410849299347,0.10246722382111038
0.33137400058101996,0.10346885614183407
0.3268259968472787,0.10074543003659618
0.35505076171767763,0.10799672746979457
0.2874590979481282,0.09720838001397253
0.3345572305175182,0.1050505781537932
0.33494929081017377,0.10390512839710776
0.330765637468506,0.101770970294409
0.3561831415154866,0.10768323844660385
0.3501709076677545,0.10609598256512145
0.4185733537740308,0.11304332527196073
0.42633293004298534,0.11317829562323227
0.4179226731898001,0.11151654815832734
0.37885623739911756,0.11387480014750068
0.37885623739911756,0.11387480014750068
0.32486601795563824,0.1055231324621145
0.29400923705784354,0.09973553139497585
0.319721875436499,0.09946604739995171
0.3179541180407038,0.10022308029401618
0.3179541180407038,0.10022308029401618
0.2600011938036982,0.0956574821511802
0.2467192262882585,0.08993698974816296
0.25758519520536827,0.08995409845476782
0.2571849927708905,0.09577011112024954
0.31331529329085417,0.1037145056431365
0.3577432639477446,0.1081300594490972
0.29435015490563454,0.0990295214015691
0.296028655144703,0.09725846554598058
0.296028655144703,0.09725846554598058
0.2967967449620239,0.09605608166487048
0.2974334938391851,0.09635347377612584
0.2977699056842557,0.10125813897600515
0.3397748557514523,0.10478747712483304
0.34462855932227254,0.10549200247421
0.3224199366077968,0.10369308480401553
0.3242987517813945,0.10433912276944045
0.27640095787002456,0.0993048109669304
0.2978976319151277,0.09975689800067694
0.29358268218589895,0.09426420442839263
0.3100532523041618,0.10034835710645654
0.29173228485630365,0.09983103281813983
0.32493561570672236,0.10061590898246395
0.3184645711992238,0.10636450784969938
0.33198361469062315,0.09936261122114096
0.3146450577807527,0.10142170004855265
0.31072870902742383,0.10000104634228418
0.296982691957419,0.10134863766400443
0.3010186916479074,0.09873871548659655
0.41153219084384174,0.11441052852879521
0.3884718850154551,0.11553746787931037
0.39066083133006724,0.11440368839786022
0.3858979908881018,0.10831999630966932
0.37914503471202765,0.11039011346053665
0.41549111075477496,0.11346094627003359
0.38828738244150207,0.11107459673580447
0.3953043042695231,0.11260846831446705
0.401985205695379,0.11084390687617507
0.3462569786499683,0.10890178777564974
0.29620704712161994,0.10175776250741346
0.2771263130872702,0.09723433297053691
0.3151048577149551,0.09955223678516711
0.33535768560603335,0.10508472508912296
0.33535768560603335,0.10508472508912296
0.3516092992296034,0.10487589576906772
0.23391708298195785,0.08858169604472776
0.22248940571617076,0.08886500256470198
0.259681666671952,0.09066644486232894
0.2570404859054875,0.09344749919286996
0.33004711060463854,0.10484991900678989
0.30842564690444507,0.10353302796785342
0.284316611220825,0.0952904366820685
0.3336333391637344,0.10742714102919952
0.33028064787445716,0.10521493890066023
0.32023849762113527,0.10218861567740342
0.2765247228691307,0.09718617536952073
0.26789202418762403,0.0969872468401224
0.27300189552549703,0.09728799508372206
0.2863703998851941,0.09575563290912803
0.34428717087989624,0.10392521954778114
0.34066419013712695,0.10540773550874115
0.3350756193733738,0.1051123318406602
0.27385427733709256,0.09609139118201603
0.3441617522168998,0.10672809932311728
0.33864424710979224,0.10478679200661724
0.3328233439666473,0.10414665984789105
0.3417431414880392,0.10365487964618142
0.3454939484713187,0.10333065621434513
0.4195088848742067,0.1133776663670655
0.28620719543953466,0.0986631470358741
0.25948634529353715,0.09271590114085793
0.2409669963983756,0.09008298312494352
0.22638189172712872,0.088113401730045
0.2188271981980048,0.08722309550715954
0.33220586844789096,0.1026229201409434
0.3702612861818777,0.10698445243986734
0.3893030586491848,0.11129649912906683
0.3960253289380022,0.11230415564023867
0.3927821338201296,0.1120474501676915
0.25548457646535283,0.0912499276454646
0.24907389187071285,0.08969972544088425
0.24840587591956959,0.08982872037666956
0.24640301232597484,0.08893273424683366
0.2167439781620088,0.08927843668855787
0.2167439781620088,0.08927843668855787
0.23714381386445796,0.08838968868746405
0.23605718777127974,0.08794257225564542
0.2507381370712376,0.09166646324271209
0.2587141382707577,0.09311929609843995
0.25660738330480803,0.09451457558172847
0.25640961078184055,0.09142385730097377
0.35798063125334534,0.10669290299355058
0.3535190624831268,0.10610556887294291
0.3131271777100492,0.10373255467749523
0.2592143736546748,0.09588180757056129
0.27333474295704624,0.09677562332200483
0.3554403397421227,0.10660430181873377
0.31709022750250954,0.10379158273831206
0.3326893183562349,0.10098294377247313
0.30572966227979376,0.10076441965158116
0.32043247480746295,0.10197513174355965
0.29726298443022403,0.09861478326543437
0.29726298443022403,0.09861478326543437
0.3382247578816415,0.10412719402603486
0.3562891774776428,0.10518634915170244
0.3326374889197432,0.10576379198994838
0.2706231163766581,0.0964807532123189
0.31567531482438965,0.10192376759007397
0.2996863707942744,0.0998544888070555
0.34588348508921063,0.10631830444249706
0.371764292896593,0.10849433661660728
0.37217770633624514,0.11286863062116867
0.36779844795400324,0.11226792044588574
0.4131414195418472,0.11269477797740594
0.3326619301856377,0.1013863810668375
0.32899748872524887,0.10572385188768042
0.3374949162432436,0.1034119981945811
0.2712547333373803,0.0906231932847237
0.34794113084024936,0.10838738085179375
0.3481199183621493,0.10855313670196708
0.34618473138290773,0.10869466835486806
0.34466153340746314,0.1081934330948663
0.34466153340746314,0.1081934330948663
0.37332533310899574,0.10969663388639549
0.3746498943187545,0.10879566210604971
0.3889654361831705,0.10835397157944279
0.35800508459084357,0.10748170517254398
0.29106049453104554,0.09644286619278722
0.2657664258137089,0.09559941736042402
0.2726575952703673,0.09500810558440156
0.32002725522523146,0.10303088867230371
0.28696987035540555,0.09783672217821934
0.30815401628704264,0.09863766765506247
0.3051707575944472,0.0992437001539174
0.30212478702053364,0.09830194492520795
0.278632902375691,0.09932017477189321
0.29403493739444925,0.09555353919322812
0.2667205841191295,0.09655435632968716
0.2660850821752758,0.09377873523281118
0.2513163092228222,0.09215366344051165
0.2454877346602542,0.09093146720335779
0.24992947823722406,0.09166636560801321
0.2562421911721001,0.09324054271563165
0.28733748930121256,0.0947153216804139
0.27826822210436636,0.09461616366862889
0.3295771933388217,0.1046342964698739
0.4068483321525946,0.11476191920703198
