κ_m,κ_2
0.2933122802657062,0.09908044072405142
0.3101112708942863,0.1020206337744759
0.2993416595566875,0.09945396942774684
0.2775181787504052,0.09662582479651996
0.2948722059322799,0.09893986284886375
0.3000261603081692,0.09965206084075745
0.2954484307787214,0.0999271093105262
0.3316606190946426,0.10438308593109004
0.29932026728562733,0.10022324042961002
0.31127434932514697,0.10129875174754763
0.28685037092955146,0.0987883162551596
0.29186897130892375,0.09921916229163755
0.3173395551351719,0.10267864105211347
0.276576709016498,0.09742099494023504
0.275926155500281,0.0979736064161299
0.28807477563189265,0.09793025102910907
0.3107460374895119,0.10140302724335148
0.27667456506774535,0.09733808754391521
0.31137223674882286,0.10138766549872631
0.3007242726840171,0.10043717468803838
0.2953633166932612,0.09977834471115976
0.2970837459536546,0.10013729143561606
0.2781656931895814,0.0960820950792004
0.2760211179827342,0.0978927841953043
0.2999327515799762,0.1001143310513509
0.28653945723387186,0.09994375227801702
0.31651802507098026,0.10207332550264298
0.277798274171786,0.09639020232331397
0.2962438784472661,0.09885319782976751
0.2763475326490724,0.0976153626769013
0.2763279788784774,0.09763203080544233
0.2936973872938949,0.09796697617146141
0.31750743776137913,0.10317134507135982
0.31674931593531197,0.10231392620742855
0.2990566030722943,0.10000381263224223
0.2951119249079588,0.1000846707034419
0.33061130600192984,0.10243575019623888
0.30707306681281676,0.10069353418848934
0.2778911146861589,0.09631226512825411
0.33286041816417616,0.10526540098972885
0.3193763419115123,0.1037780316651224
0.3106588752650758,0.10148588263797766
0.2780156838201113,0.09620786045592788
0.29602221663897765,0.09972187476469657
0.277069828182346,0.0970037640476296
0.31678075626578395,0.10246369950573878
0.32953561805401177,0.10309038910884635
0.2770529868144603,0.09701796139868939
0.3109273427714788,0.10182283476476187
0.3296696764843217,0.10417393155179415
0.27780063137159444,0.09632696329054583
0.2779105170401989,0.09629601734125375
0.27694508701275156,0.0971091560269314
0.3229386441250386,0.10331109065604474
0.275201901410575,0.09859169355187006
0.2772309258697023,0.09686781830414247
0.318277615345156,0.10262569727709465
0.29128759625136824,0.0992405446367359
0.3047380808125023,0.1013660293024124
0.2772558563966637,0.0968467738520567
0.2919525496370251,0.09900871513757342
0.3105440804805232,0.10159792233107286
0.3203372366924529,0.10250574026623019
0.334877480450383,0.1050504700897944
0.27614549168708136,0.09778695748272057
0.2773245768291924,0.09678889545233543
0.2835726450147417,0.09906049454959731
0.2760294216366038,0.09788574775324146
0.2996861523880211,0.0997862373323048
0.288710074135929,0.09933634718221009
0.3017756030374825,0.09985531635065223
0.29297202913858167,0.0988370988186422
0.324504682117389,0.10346935268900681
0.32142092515180054,0.10331960286218131
0.2776243465374184,0.09653640138886457
0.2943580948778757,0.09806888288293493
0.33244042575008403,0.10442439906126418
0.29316245720248724,0.09859029520900023
0.28527276577318506,0.09737575532652834
0.2772375231766242,0.09686226189707339
0.31883384457849484,0.1026750901047093
0.2778386305832249,0.09635625320241645
0.3028498683956008,0.09978824765365232
0.30203667211087626,0.10025981244663032
0.27736881432270166,0.09675152059074521
0.2917949367063918,0.09887750578347018
0.30153232277322156,0.09939705481967118
0.3026024328749744,0.10121900178028342
0.3109477669143201,0.10179921750844605
0.34113570198632526,0.10517840311684261
0.3188177978797312,0.10169229589164708
0.2780404222384366,0.09618702600066051
0.3229774277377876,0.10239668084615754
0.31070643296518585,0.10143981163187121
0.27685025290095505,0.09718937584327078
0.31119649391961135,0.10118189293286495
0.3009083550114006,0.09996693421031921
0.3246681503779688,0.1038056943127284
0.32750411440455046,0.10528391285898517
0.30602396675570076,0.10035241342084122
0.29725242028350174,0.10045736776324056
0.2776379028985464,0.09652501109603266
0.3032756197667685,0.10047048376682183
0.29333379061143205,0.09989633725306668
0.27742667301395474,0.09670279629618417
0.3526236594166812,0.10736610092642494
0.32992815140774023,0.10466520433675605
0.3022826397545774,0.10091772643751376
0.324167512948444,0.10347807216933601
0.31052134242839935,0.10161975819242156
0.2763161746688634,0.09764185554149868
0.30518162063362797,0.09970357008796571
0.2995548159170999,0.10022256277811689
0.3244445968931954,0.10380854969094663
0.30264567316700663,0.09932510387145986
0.3166216714644162,0.1024500956452357
0.2769838908368055,0.09707637249646803
0.27524040058341764,0.09855879844100979
0.27755565405209814,0.0965942132834966
0.3257785322891805,0.10412092803536463
0.3257622966434678,0.10414424741271214
0.30195169016454554,0.10037917610215762
0.27629608672670747,0.0976590872180439
0.2934887150080612,0.09962834916664683
0.3356243100842422,0.10576215039950906
0.2903636701395437,0.09896069877001587
0.29498000916632205,0.09977769124154774
0.31147488055659794,0.10135551995620118
0.2984225716618043,0.09884026695702604
0.3181896129434604,0.10302589189791163
0.3061928425823154,0.10033780138209661
0.3496654867802192,0.10781439559207551
0.32203829752949825,0.10318400898700272
0.27624386795206135,0.09770345006371114
0.3100409553913541,0.10208868739712348
0.2770442966807104,0.09702535964720539
0.29819154616454174,0.1010434041883089
0.310673567441414,0.10184901746247271
0.310246078901676,0.10188960195124727
0.29879293870948764,0.10012052328798127
0.3204880492030097,0.10288201149729137
0.2769988839600721,0.0970636995070892
0.29106306053726727,0.09896331895737245
0.29025887270050904,0.10025077094323458
0.29714994111702864,0.09981071378580084
0.29318449389829715,0.10069941700729493
0.2765595061335634,0.09743556982322557
0.300103629535345,0.10124867932509606
0.2762641870577892,0.09768606775896405
0.27614796562246824,0.09778492276941546
0.2911556550861112,0.09861080968608366
0.3118305094370746,0.10076397987353174
0.3033744579535328,0.10015028487060194
0.32638978301872673,0.10361387242650524
0.2887559020495693,0.0992424144513552
0.27711421757678845,0.09696628503841132
0.2988650927867035,0.09974186119246937
0.27812014482372954,0.09612027178438624
0.32520281939221163,0.1024858254909499
0.2762940092494987,0.0976608077319879
0.2989547758423672,0.0985313172511561
0.30049285391949887,0.10126922013664466
0.27704050422665516,0.09702855150897002
0.2961358127934027,0.10024784524452679
0.27660032501523124,0.09740096242422222
0.2774804725874854,0.0966574805870146
0.277058092157129,0.09701366928288338
0.32104138647649055,0.10186842868003892
0.2762656329972947,0.09768493793768054
0.3212406465472394,0.10313812975580462
0.29045187501868763,0.09961132126161498
0.2976124087459386,0.09986122898361245
0.2856832258133705,0.0979723094475117
0.30519559647516836,0.1000933348452504
0.27763033555845695,0.09653128388864365
0.29730941710689046,0.09877078911298677
0.27718096249663515,0.09691007126295517
0.31033217444668537,0.10240566392713044
0.31833254425780627,0.10349096687051176
0.277232053278489,0.09686684560294306
0.2952323858180874,0.10061490972045567
0.3042403735897743,0.10016613341854791
0.32791036862303446,0.10381400713510941
0.3102326203380031,0.10190210208131181
0.3116184889650798,0.10096577040925872
0.3325720102369286,0.10455985976260221
0.30960800929962184,0.10251647298745473
0.29144877616861753,0.09833357670519671
0.29509255244387156,0.09925890112855362
0.28836209264688917,0.0976184653573525
0.3114592291416167,0.10130417713890065
0.3271014032529306,0.10589377348192959
0.3111582209643627,0.10141152026028892
0.2768293375109767,0.09720710065237362
0.3251045741306444,0.1029553579365162
0.3042141983722337,0.10125184232447532
0.3227359419665607,0.10314521506464142
0.33988537617379316,0.1073848638526758
0.29584143855015577,0.0999251101498139
0.2771454227775675,0.09693997163859841
0.3091454743104878,0.10297143616398416
0.29554868197162054,0.09967596922261483
0.27755591024187093,0.09659396362019629
0.297465979809501,0.09970927567965857
0.2768331515347533,0.09720390182435634
0.323390729050973,0.10409621480756809
0.2913047242593317,0.09917382575718191
0.27798653080212093,0.09623222641949025
0.324116893568815,0.10397069178080115
0.27663701691814596,0.0973699022149284
0.2766821559742492,0.09733162244313315
0.2775976951048539,0.09655888826515538
0.30377724450941956,0.09987236527957435
0.3013580311211878,0.09991323316919282
0.301137669100304,0.1009520168341498
0.300889828397461,0.10100137653186952
0.2773592877945159,0.09675957906176605
0.321822627681125,0.10314621910188423
0.28647903421478144,0.09808568589395569
0.30133670726998835,0.10105767627162421
0.31548955084029107,0.10298465070579652
0.31059608936386335,0.10154669733724797
0.3095558816779418,0.10249960776993443
0.29322592932511576,0.09971367558221586
0.31043699981234096,0.10188641241657515
0.2777683487445428,0.09641536147674017
0.309374778382133,0.10274510183130209
0.2767445168440905,0.09727884404591737
0.2777293747869147,0.09644814841192093
0.29148434768628817,0.0990122704859879
0.2933718627873625,0.09908640777506372
0.2951985902699919,0.09902323560302426
0.296983543400033,0.0999142894368941
0.32164303610831513,0.10334690840725483
0.3101255956461921,0.10200571591245655
0.3268615025361218,0.10414975004301569
0.309846836433609,0.1022815640992088
0.2771969888259872,0.09689643955196509
0.27609510539879606,0.09782979975236178
0.2771070207118824,0.09697233750286696
0.2908025996801038,0.09953424075338818
0.3112696776020006,0.10089699492566168
0.27696078991881845,0.09709593073973391
0.30059431933538655,0.10008416151399402
0.2783411211681579,0.09593524589544056
0.31888567353666375,0.10127608416737621
0.3099889519056806,0.10274225386282977
0.3195673687332699,0.10403063186818842
0.2976123155579442,0.09934552787259573
0.2892771643311839,0.09823549344819375
0.2862792753737886,0.09764695330953162
0.2832461697435481,0.0983801377861219
0.29453022585966043,0.09896602908025864
0.33487861540090674,0.10317891869542083
0.27656173851225835,0.09743365173733548
0.30412034673483357,0.10063296708932776
0.27771469655234693,0.09646045554934075
0.2995924931168681,0.10197257459752432
0.2773048976823046,0.09680549040288769
0.3111160966894728,0.10104546692939609
0.27718899976840583,0.09690320883716799
0.31140902670812504,0.1013515026309177
0.29717082516275106,0.0991452202127713
0.29607832221045316,0.09927340209828653
0.27800919278890845,0.09621324340001053
0.2774746964136714,0.09666241396801743
0.2925308628877282,0.0992793446342658
0.30102041062538115,0.1011910376957016
0.27679826518234935,0.09723333211947213
0.27802577684689345,0.09619930063358936
0.27721192783944637,0.0968838548294664
0.27824515943367634,0.09601559759003657
0.32120272761290547,0.10320304358644435
0.29878128991831276,0.10034947547584544
0.31109002062359353,0.10147776750451787
0.3048864747150289,0.10086460131195346
0.30997070043924846,0.10215902474240755
0.29625266715278264,0.09912376247925739
0.3316608611175662,0.10495245702043396
0.2773608167066557,0.09675829500576943
0.2995469158108469,0.10014386083350503
0.32473682742776616,0.10368627065691358
0.3013439542320805,0.10098231073521122
0.295672185080439,0.09988910880921065
0.3009076483741818,0.09982809767678183
0.2769049645117573,0.09714313664189672
0.3004854897129103,0.10005181689122546
0.3477368767169209,0.10552884839402853
0.3053895476045056,0.10125287007998295
0.27706792445997075,0.09700538985696992
0.27797318574404767,0.09624348376670612
0.3110490176961759,0.10170054068816398
0.27641716576040903,0.09755625631432874
0.29556703984679783,0.09986790477595343
0.3054272813159381,0.10074235565096148
0.2984968154476675,0.09950929341954998
0.2980975751285354,0.09916298095812992
0.2955809905471133,0.09907700463741898
0.27799682900057493,0.09622358108279977
0.3100029256415684,0.10212612315944525
0.322143575646628,0.10363910134211612
0.31196057485921824,0.10081679669814432
0.2973583260516918,0.10074468677203423
0.3170352368052438,0.10308059234532524
0.28919162700504586,0.09817228132907702
0.2774078302355235,0.09671871822111253
0.27733087158989145,0.09678355363530737
0.2769998582058561,0.09706285468157663
0.2772516417702976,0.09685036248603537
0.2859058435291146,0.09795473807315688
0.31199271893723235,0.1008544604760496
0.278056983958523,0.09617320353636633
0.2911369076283954,0.09900306030224384
0.31106928464986583,0.10168055132804484
0.2608815749909442,0.09484626424393153
0.2772066998733016,0.09688821881367284
0.2761944670538088,0.09774540566269721
0.32553624126776554,0.10456411508106414
0.3107622466160226,0.10198330553668242
0.3112489822371292,0.10091528619221825
0.2939613000660463,0.09892094716551833
0.29771838103840365,0.09980446501788065
0.3106443667799616,0.10209894509410991
0.33243243805053774,0.10506946087833856
0.27663031973258057,0.0973755792436776
0.32471231043829746,0.10305174286869148
0.3478229184752025,0.10712347788123047
0.2759362281590741,0.09796501752821463
0.2765064534786692,0.09748057287611389
0.28953126495007186,0.09813099047257309
0.3216012760226393,0.10274411404446299
0.27685981488590056,0.09718125812206846
0.2980872910010138,0.10086287695999807
0.2769106345638495,0.09713823453083115
0.285836794846115,0.09810281086036354
0.2769498290969138,0.09710517029923982
0.3085559189828624,0.10144643181837432
0.30237011841226,0.10143789047963495
0.27786559942119876,0.09633368995311722
0.27697083351947727,0.09708744657148748
0.291845403494566,0.0996013753305191
0.3331421647066926,0.10495028789975097
0.27782567383904055,0.0963672285882087
0.3112413261711465,0.1008582127890057
0.2767967350186767,0.0972346449464861
0.3117584395452806,0.10101331837648678
0.32294690369255646,0.10289779026144304
0.32187930892607963,0.10362319268654498
0.28768662249329535,0.09780782730711576
0.32095787814726107,0.10381090363605314
0.2771901505444769,0.09690220147695808
0.29855427908294346,0.09989718185787426
0.3106430789705999,0.10150196649068866
0.31109395756706826,0.10172631424373588
0.3298530560746365,0.10430944536746767
0.2766256250331265,0.09737932321981575
0.3208626873562998,0.10289502572494351
0.2770997006143226,0.09697861325927967
0.3204435472753901,0.10102930820294964
0.32218631282313465,0.10308951284694551
0.27630568712992165,0.09765091020960004
0.3107556067409033,0.10205721368703038
0.3106758208455125,0.10140498526331235
0.27642286084668477,0.09755146056955913
0.3009475898544232,0.1005719312594297
0.27591496372848,0.09798313552438748
0.27787871291934463,0.0963227091841275
0.29043168547464726,0.09759301972191131
0.3000902957648547,0.10110027533762159
0.31025764998550587,0.10229136031713115
0.2951044143918524,0.09991088874344309
